Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,142.460007,142.460007,140.169998,141.630005,139.684738,8031700
2019-07-19,142.240005,142.240005,139.740005,139.850006,137.929199,6109900
2019-07-22,141.250000,141.440002,140.009995,140.839996,138.905579,7706400
2019-07-23,141.649994,142.539993,140.270004,141.259995,139.319809,7514500
2019-07-24,141.399994,141.589996,140.399994,141.289993,139.349396,5896600
2019-07-25,141.399994,143.229996,141.039993,143.210007,141.243027,7294400
2019-07-26,143.740005,145.190002,143.050003,144.649994,142.663254,8139400
2019-07-29,145.589996,147.149994,145.169998,146.389999,144.379349,11674100
2019-07-30,145.759995,146.800003,144.610001,144.929993,142.939407,6563100
2019-07-31,144.990005,145.000000,142.339996,143.009995,141.045776,9710700
2019-08-01,143.339996,144.529999,141.259995,141.850006,139.901733,8911700
2019-08-02,140.990005,142.220001,139.940002,141.710007,139.763641,6539100
2019-08-05,139.139999,140.229996,137.029999,138.300003,136.400467,10669700
2019-08-06,140.410004,141.949997,138.369995,141.869995,139.921432,18818900
2019-08-07,134.929993,135.869995,132.259995,134.860001,133.007706,29084500
2019-08-08,137.899994,138.000000,136.009995,137.889999,135.996094,14054800
2019-08-09,137.100006,139.240005,136.759995,138.520004,136.617447,8811900
2019-08-12,137.309998,137.570007,135.229996,135.750000,133.885498,7918900
2019-08-13,135.000000,137.919998,135.000000,137.009995,135.128174,8145400
2019-08-14,135.059998,135.149994,132.679993,132.850006,131.025330,11797700
2019-08-15,133.500000,134.279999,132.470001,133.410004,131.577652,7590100
2019-08-16,134.020004,135.500000,133.830002,135.199997,133.343033,6353800
2019-08-19,136.789993,137.619995,134.279999,135.289993,133.431808,11741800
2019-08-20,133.330002,136.039993,133.259995,135.130005,133.274002,8628000
2019-08-21,134.610001,136.059998,134.050003,135.759995,133.895370,6325000
2019-08-22,136.199997,136.669998,134.690002,136.080002,134.210953,6967100
2019-08-23,135.509995,136.440002,131.020004,131.669998,129.861526,10190900
2019-08-26,134.190002,134.639999,132.550003,134.610001,132.761154,8093800
2019-08-27,135.770004,135.990005,134.190002,134.490005,132.642807,6013600
2019-08-28,134.059998,136.729996,133.520004,136.550003,134.674515,5950500
2019-08-29,138.119995,138.679993,137.419998,137.839996,135.946777,6532700
2019-08-30,138.289993,138.500000,136.759995,137.259995,135.374756,5622200
2019-09-03,136.369995,136.419998,135.059998,136.309998,134.437805,5997400
2019-09-04,136.740005,138.199997,136.389999,137.889999,135.996094,4285400
2019-09-05,138.919998,139.270004,138.320007,138.839996,136.933060,5143500
2019-09-06,139.130005,139.809998,138.250000,139.550003,137.633301,4090000
2019-09-09,139.580002,140.080002,138.479996,138.830002,136.923203,5458700
2019-09-10,138.119995,138.440002,134.580002,135.789993,133.924942,10974600
2019-09-11,135.559998,136.240005,134.929993,136.190002,134.319458,7896400
2019-09-12,136.839996,138.669998,136.539993,137.500000,135.611465,7333900
2019-09-13,137.850006,138.220001,137.110001,138.020004,136.124313,5209100
2019-09-16,136.289993,137.240005,135.300003,135.800003,133.934814,6329300
2019-09-17,135.800003,136.729996,135.669998,136.309998,134.437805,4726500
2019-09-18,136.410004,137.070007,135.720001,136.800003,134.921082,6857900
2019-09-19,137.000000,137.360001,133.000000,133.300003,131.469147,12216100
2019-09-20,133.029999,133.229996,131.610001,132.270004,130.453293,25231600
2019-09-23,131.990005,132.889999,131.889999,132.460007,130.640701,6096100
2019-09-24,134.009995,134.149994,131.500000,131.970001,130.157410,11904000
2019-09-25,131.789993,133.419998,131.220001,133.089996,131.262024,6523000
2019-09-26,133.139999,133.300003,129.059998,131.270004,129.467026,11615100
2019-09-27,130.100006,131.000000,128.919998,129.960007,128.175018,8401300
2019-09-30,130.350006,130.860001,129.820007,130.320007,128.530075,5532500
2019-10-01,130.800003,131.779999,129.509995,129.550003,127.770653,5978500
2019-10-02,128.509995,129.220001,127.570000,129.139999,127.366280,8296100
2019-10-03,128.600006,129.429993,127.540001,128.149994,126.389870,8498700
2019-10-04,128.690002,130.440002,128.610001,130.270004,128.480774,6732900
2019-10-07,130.270004,131.570007,129.039993,130.899994,129.102097,5784100
2019-10-08,129.899994,130.039993,128.369995,128.470001,126.705482,6526000
2019-10-09,129.100006,129.850006,128.059998,129.330002,127.553673,5004600
2019-10-10,129.220001,130.139999,128.880005,129.339996,127.563538,4512000
2019-10-11,130.300003,130.990005,129.839996,130.020004,128.234207,6559000
2019-10-14,130.130005,130.300003,129.479996,129.699997,127.918579,3710300
2019-10-15,130.009995,130.889999,129.399994,129.759995,127.977760,5914700
2019-10-16,129.759995,131.830002,129.699997,130.860001,129.062653,7610800
2019-10-17,132.529999,133.440002,130.509995,132.369995,130.551926,8005100
2019-10-18,132.369995,133.160004,130.889999,130.889999,129.092239,8694000
2019-10-21,131.440002,131.729996,130.020004,130.259995,128.470886,6257100
2019-10-22,133.149994,133.679993,132.100006,132.399994,130.581497,9291600
2019-10-23,132.449997,132.679993,130.759995,131.130005,129.328949,5970800
2019-10-24,131.520004,131.699997,129.630005,130.259995,128.470886,5746300
2019-10-25,130.500000,131.759995,130.029999,130.899994,129.102097,6696000
2019-10-28,131.449997,132.080002,130.139999,130.529999,128.737183,8940300
2019-10-29,130.500000,130.770004,129.440002,129.479996,127.701607,9305100
2019-10-30,129.690002,130.309998,129.149994,129.600006,127.819962,10880000
2019-10-31,129.529999,130.149994,128.750000,129.919998,128.135559,9628300
2019-11-01,130.990005,132.800003,130.509995,132.750000,130.926697,8507600
2019-11-04,134.119995,134.139999,132.470001,132.919998,131.094360,7631800
2019-11-05,132.770004,132.770004,130.889999,131.449997,129.644547,7404500
2019-11-06,131.600006,131.660004,130.660004,131.270004,129.467026,9132500
2019-11-07,132.350006,133.699997,131.750000,132.960007,131.133804,18047600
2019-11-08,140.220001,140.250000,136.740005,137.960007,136.065140,24175900
2019-11-11,137.500000,138.559998,136.210007,136.740005,134.861908,10138400
2019-11-12,138.029999,139.339996,136.740005,138.580002,136.676620,17284000
2019-11-13,138.580002,149.919998,136.839996,148.720001,146.677338,45725400
2019-11-14,148.000000,150.630005,146.279999,147.149994,145.128906,28393600
2019-11-15,147.139999,147.199997,144.210007,144.669998,142.682983,13733400
2019-11-18,144.750000,149.039993,143.690002,147.649994,145.622040,15353100
2019-11-19,148.179993,149.479996,146.800003,148.380005,146.342026,11504300
2019-11-20,148.089996,148.990005,146.029999,146.929993,144.911926,9448400
2019-11-21,147.160004,147.470001,146.259995,146.899994,144.882355,6241400
2019-11-22,147.210007,149.440002,146.679993,148.289993,146.253265,9639400
2019-11-25,148.800003,150.210007,147.699997,149.690002,147.634033,11316800
2019-11-26,151.750000,153.410004,150.610001,151.639999,149.557236,24949900
2019-11-27,152.300003,152.570007,151.149994,151.479996,149.399429,6155400
2019-11-29,151.479996,152.470001,151.009995,151.580002,149.498062,6284900
2019-12-02,152.940002,152.970001,149.100006,150.619995,148.551239,10351000
2019-12-03,147.740005,149.110001,146.869995,148.580002,146.539276,9273800
2019-12-04,149.300003,149.330002,148.179993,148.279999,146.243393,7684800
2019-12-05,148.690002,148.830002,147.100006,147.440002,145.414932,7363300
2019-12-06,148.399994,148.610001,147.179993,147.660004,145.631912,7084900
2019-12-09,147.960007,148.509995,145.399994,146.210007,144.201828,11515000
2019-12-10,145.259995,146.850006,145.050003,146.100006,144.093338,7084100
2019-12-11,147.389999,147.889999,146.759995,147.589996,145.562851,8253700
2019-12-12,147.919998,148.929993,147.250000,147.759995,145.730530,7748300
2019-12-13,147.429993,147.800003,146.309998,146.380005,145.234451,9350100
2019-12-16,147.589996,148.649994,146.550003,148.460007,147.298172,9134400
2019-12-17,148.100006,148.460007,147.619995,147.729996,146.573883,8776100
2019-12-18,147.770004,147.949997,146.190002,146.259995,145.115372,9467800
2019-12-19,146.179993,146.800003,145.320007,146.149994,145.006241,10243900
2019-12-20,147.149994,147.880005,145.770004,146.880005,145.730545,12629900
2019-12-23,145.910004,146.330002,144.330002,144.679993,143.547745,9314000
2019-12-24,144.580002,145.429993,144.449997,145.289993,144.152969,3508500
2019-12-26,145.399994,145.860001,145.169998,145.699997,144.559769,4422000
2019-12-27,146.050003,146.509995,145.449997,145.750000,144.609375,5495300
2019-12-30,145.750000,145.869995,143.399994,143.770004,142.644882,6602800
2019-12-31,143.669998,144.770004,143.259995,144.630005,143.498138,5662900
2020-01-02,145.289993,148.199997,145.100006,148.199997,147.040207,9502100
2020-01-03,146.399994,147.899994,146.050003,146.500000,145.353500,7320200
2020-01-06,145.539993,146.029999,144.309998,145.649994,144.510147,8262500
2020-01-07,145.990005,146.869995,145.419998,145.699997,144.559769,6906500
2020-01-08,145.490005,146.130005,144.820007,145.399994,144.262100,6984200
2020-01-09,146.470001,146.630005,144.610001,144.830002,143.696579,6664200
2020-01-10,145.300003,145.500000,144.259995,144.619995,143.488220,5152500
2020-01-13,144.750000,144.750000,143.360001,143.880005,142.754013,9921300
2020-01-14,143.410004,146.720001,142.289993,145.199997,144.063675,14839100
2020-01-15,145.710007,145.710007,143.929993,144.320007,143.190567,6818200
2020-01-16,145.089996,145.429993,144.440002,145.119995,143.984314,6948400
2020-01-17,145.539993,145.639999,144.009995,144.330002,143.200485,10355300
2020-01-21,144.240005,144.589996,143.009995,143.559998,142.436508,9250200
2020-01-22,144.449997,144.789993,143.539993,144.009995,142.882996,7550000
2020-01-23,143.600006,143.610001,140.649994,142.199997,141.087143,11082000
2020-01-24,141.399994,142.250000,139.199997,140.080002,138.983749,13076300
2020-01-27,135.860001,137.729996,135.000000,135.899994,134.836456,12831800
2020-01-28,136.500000,138.929993,135.860001,138.369995,137.287125,10390000
2020-01-29,138.600006,138.679993,135.789993,136.059998,134.995209,9382700
2020-01-30,135.089996,137.850006,134.830002,137.809998,136.731522,11847300
2020-01-31,138.399994,138.669998,137.059998,138.309998,137.227600,12379100
2020-02-03,139.789993,141.820007,139.750000,141.320007,140.214050,12639900
2020-02-04,145.490005,145.589996,143.250000,144.729996,143.597351,23519700
2020-02-05,146.600006,147.300003,138.570007,141.369995,140.263641,27824100
2020-02-06,141.919998,143.949997,141.220001,142.699997,141.583237,9504600
2020-02-07,141.889999,141.990005,140.119995,141.020004,139.916382,10948900
2020-02-10,141.029999,142.589996,140.460007,142.589996,141.474106,8162100
2020-02-11,142.850006,142.990005,140.460007,141.009995,139.906464,10790100
2020-02-12,141.339996,142.220001,140.869995,141.850006,140.739914,8168200
2020-02-13,141.169998,141.899994,140.820007,140.899994,139.797333,7543100
2020-02-14,141.100006,141.279999,139.130005,139.539993,138.447968,9110500
2020-02-18,139.020004,139.660004,138.100006,139.139999,138.051102,8214900
2020-02-19,139.630005,141.869995,139.229996,141.300003,140.194199,7080900
2020-02-20,141.630005,141.630005,138.850006,140.369995,139.271469,5981700
2020-02-21,139.860001,139.880005,138.580002,138.970001,137.882431,7725800
2020-02-24,132.899994,134.440002,131.210007,133.009995,131.969070,19336500
2020-02-25,133.750000,133.940002,127.980003,128.190002,127.186806,21032500
2020-02-26,126.120003,128.369995,122.129997,123.360001,122.394600,31195900
2020-02-27,119.809998,122.900002,117.919998,118.040001,117.116234,30827500
2020-02-28,114.510002,118.309998,113.209999,117.650002,116.729286,35389900
2020-03-02,119.129997,119.980003,116.029999,119.980003,119.041046,21775900
2020-03-03,121.150002,121.779999,115.150002,116.449997,115.538673,19529700
2020-03-04,118.959999,119.239998,115.480003,119.180000,118.247307,13842100
2020-03-05,116.860001,116.959999,112.110001,113.980003,113.088005,22397200
2020-03-06,110.760002,115.870003,110.320000,115.269997,114.367905,22899600
2020-03-09,108.690002,110.430000,104.279999,104.349998,103.533363,26233600
2020-03-10,108.099998,111.580002,102.430000,111.459999,110.587723,24083700
2020-03-11,108.419998,108.900002,102.860001,105.510002,104.684288,24771300
2020-03-12,97.620003,100.000000,91.639999,91.809998,91.091507,40392900
2020-03-13,100.779999,102.870003,92.250000,102.519997,101.717690,40960100
2020-03-16,91.800003,98.279999,90.000000,95.010002,94.266464,35379500
2020-03-17,95.800003,97.459999,91.150002,93.529999,92.798042,27526200
2020-03-18,87.589996,89.339996,79.070000,88.800003,88.105064,43592500
2020-03-19,88.000000,97.400002,85.110001,94.930000,94.187088,30866800
2020-03-20,95.989998,96.989998,85.839996,85.980003,85.307137,31957800
2020-03-23,84.489998,87.279999,81.089996,85.760002,85.088852,32246600
2020-03-24,92.330002,99.169998,91.800003,98.120003,97.352119,32538100
2020-03-25,100.660004,105.919998,95.510002,100.730003,99.941696,28533000
2020-03-26,100.830002,107.730003,100.800003,105.360001,104.535469,24520300
2020-03-27,100.449997,101.489998,95.540001,96.400002,95.645584,30591500
2020-03-30,96.000000,100.459999,92.099998,99.800003,99.018974,23119200
2020-03-31,100.220001,103.160004,96.160004,96.599998,95.844017,21563200
2020-04-01,93.500000,97.400002,92.559998,94.919998,94.177170,18303900
2020-04-02,94.199997,97.260002,94.199997,96.970001,96.211128,13936500
2020-04-03,96.309998,96.919998,92.709999,93.879997,93.145302,14814600
2020-04-06,97.260002,100.190002,94.519997,99.580002,98.800705,20407400
2020-04-07,104.860001,105.889999,100.250000,101.239998,100.447701,22899600
2020-04-08,100.529999,102.349998,98.650002,101.070000,100.279037,22562500
2020-04-09,107.919998,107.989998,103.529999,104.500000,103.682190,31453600
2020-04-13,104.709999,104.870003,99.610001,103.500000,102.690018,17306000
2020-04-14,105.500000,107.639999,103.900002,106.029999,105.200218,19866900
2020-04-15,104.389999,104.879997,102.699997,103.370003,102.561035,14157600
2020-04-16,103.529999,103.720001,100.889999,102.019997,101.221596,18029300
2020-04-17,106.209999,106.790001,104.349998,106.629997,105.795525,17926900
2020-04-20,103.580002,104.860001,102.000000,102.260002,101.459724,17021000
2020-04-21,100.010002,101.510002,99.129997,100.540001,99.753189,16101400
2020-04-22,101.800003,102.629997,100.889999,100.989998,100.199661,11463800
2020-04-23,100.650002,102.529999,99.459999,101.000000,100.209587,17132200
2020-04-24,101.779999,101.919998,99.519997,101.190002,100.398102,13614100
2020-04-27,102.000000,106.519997,101.610001,106.059998,105.229980,15518300
2020-04-28,108.790001,110.059998,105.980003,106.209999,105.378815,16503700
2020-04-29,109.940002,112.699997,108.559998,112.250000,111.371544,20139800
2020-04-30,109.440002,110.309998,106.860001,108.150002,107.303627,18638700
2020-05-01,106.360001,106.910004,104.470001,105.500000,104.674370,13209100
2020-05-04,102.010002,103.830002,100.550003,103.180000,102.372528,19514800
2020-05-05,101.510002,105.180000,100.900002,101.059998,100.269112,30169800
2020-05-06,101.480003,105.269997,98.860001,100.879997,100.090523,51992400
2020-05-07,101.849998,105.610001,101.830002,105.570000,104.743820,20868800
2020-05-08,109.050003,109.180000,106.629997,109.160004,108.305725,24079700
2020-05-11,108.400002,108.809998,106.410004,107.769997,106.926598,20555900
2020-05-12,109.059998,109.440002,104.489998,104.559998,103.741722,17049700
2020-05-13,104.500000,104.540001,101.599998,102.919998,102.114555,21085800
2020-05-14,101.980003,105.919998,99.660004,105.910004,105.081161,22002200
2020-05-15,104.980003,109.379997,104.269997,109.050003,108.196587,29766000
2020-05-18,114.470001,119.779999,114.470001,116.849998,115.935539,40044600
2020-05-19,115.099998,116.470001,113.419998,114.370003,113.474953,20332600
2020-05-20,116.419998,120.870003,116.040001,119.919998,118.981522,25749900
2020-05-21,119.339996,120.300003,116.500000,117.830002,116.907883,17578300
2020-05-22,117.500000,118.570000,116.830002,118.019997,117.096382,9288200
2020-05-26,121.050003,122.510002,120.430000,120.949997,120.003456,16466400
2020-05-27,123.680000,123.779999,119.709999,121.529999,120.578911,19345400
2020-05-28,121.599998,121.980003,116.000000,116.750000,115.836327,18606000
2020-05-29,116.190002,117.750000,114.120003,117.300003,116.382027,17745100
2020-06-01,117.260002,119.650002,116.930000,118.769997,117.840515,10538300
2020-06-02,119.000000,119.849998,117.830002,118.750000,117.820679,10753100
2020-06-03,119.989998,122.449997,119.320000,122.180000,121.223831,12584300
2020-06-04,121.949997,124.500000,121.849998,123.690002,122.722015,14195100
2020-06-05,126.309998,127.820000,124.279999,124.820000,123.843170,16581600
2020-06-08,125.099998,127.440002,123.940002,127.279999,126.283913,13858100
2020-06-09,125.629997,125.790001,123.510002,123.889999,122.920448,10882800
2020-06-10,124.019997,124.099998,120.930000,122.180000,121.223831,11497100
2020-06-11,117.599998,118.000000,112.250000,112.639999,111.758492,26078800
2020-06-12,115.169998,117.000000,112.889999,115.489998,114.586182,18361900
2020-06-15,112.080002,118.120003,111.709999,117.080002,116.163750,14156400
2020-06-16,121.239998,121.500000,116.050003,118.440002,117.513100,12951200
2020-06-17,118.639999,119.230003,117.139999,117.650002,116.729286,8921600
2020-06-18,116.879997,118.529999,115.930000,118.370003,117.443657,9577300
2020-06-19,119.980003,120.120003,114.349998,114.349998,113.455109,23496300
2020-06-22,114.190002,116.190002,113.110001,115.919998,115.012817,12868000
2020-06-23,116.959999,117.449997,115.970001,116.589996,115.677574,10187600
2020-06-24,115.849998,116.000000,110.029999,112.070000,111.192955,22252500
2020-06-25,108.989998,111.510002,108.500000,111.360001,110.488510,17240400
2020-06-26,110.949997,111.199997,108.019997,109.099998,108.246193,15270900
2020-06-29,109.000000,111.570000,108.099998,111.519997,110.647255,12584300
2020-06-30,111.500000,112.050003,109.930000,111.510002,110.637337,10565900
2020-07-01,112.820000,115.599998,112.290001,113.010002,112.125603,11930900
2020-07-02,115.000000,115.099998,112.000000,112.180000,111.302086,10312000
2020-07-06,113.830002,114.529999,112.900002,114.430000,113.534485,11933400
2020-07-07,113.629997,115.080002,112.610001,113.629997,112.740746,10836500
2020-07-08,113.480003,117.129997,112.809998,116.660004,115.747040,13629500
2020-07-09,116.510002,117.849998,115.379997,116.809998,115.895859,13582900
2020-07-10,116.830002,119.440002,116.209999,119.339996,118.406059,14207900
2020-07-13,119.940002,120.129997,115.889999,116.220001,115.310478,15620200
2020-07-14,115.230003,119.080002,114.540001,118.660004,117.731384,12425100
2020-07-15,121.629997,122.089996,119.699997,120.900002,119.953857,15314200
2020-07-16,117.720001,119.989998,117.599998,119.430000,118.495354,10210100
2020-07-17,118.900002,119.559998,117.059998,118.650002,117.721458,9843500
2020-07-20,118.050003,118.489998,116.820000,117.790001,116.868195,8947900
2020-07-21,118.050003,120.389999,117.660004,118.620003,117.691696,8946300
2020-07-22,118.190002,119.300003,117.930000,119.029999,118.098480,7063300
2020-07-23,118.860001,119.349998,117.010002,118.120003,117.195610,7255800
2020-07-24,115.699997,118.209999,115.529999,117.610001,116.689598,8233300
2020-07-27,117.199997,117.419998,115.680000,116.309998,115.399765,9413000
2020-07-28,115.459999,116.839996,114.680000,116.180000,115.270790,6821100
2020-07-29,116.220001,116.709999,115.110001,115.610001,114.705254,9496500
2020-07-30,114.910004,116.290001,113.370003,115.660004,114.754860,9713500
2020-07-31,115.220001,117.050003,114.120003,116.940002,116.024841,9601000
2020-08-03,116.169998,117.120003,115.349998,116.349998,115.439453,10229200
2020-08-04,115.959999,118.349998,115.760002,117.290001,116.372108,17293900
2020-08-05,123.370003,130.309998,123.279999,127.610001,126.611343,53000200
2020-08-06,126.959999,131.630005,125.610001,130.820007,129.796219,27238000
2020-08-07,130.220001,131.940002,128.660004,129.929993,128.913177,16088600
2020-08-10,129.750000,131.320007,128.490005,128.789993,127.782089,8529200
2020-08-11,130.529999,132.759995,130.000000,130.490005,129.468811,13885700
2020-08-12,130.669998,133.000000,130.490005,131.789993,130.758606,12204200
2020-08-13,130.639999,132.350006,130.449997,130.960007,129.935120,6468600
2020-08-14,130.009995,131.080002,129.740005,130.529999,129.508484,6507600
2020-08-17,130.100006,130.139999,128.539993,129.369995,128.357559,7492200
2020-08-18,129.440002,129.589996,128.360001,128.919998,127.911079,6714600
2020-08-19,129.250000,130.220001,127.430000,127.769997,126.770081,7624200
2020-08-20,126.800003,128.449997,126.529999,128.119995,127.117340,4918100
2020-08-21,127.720001,128.309998,127.230003,127.440002,126.442673,6064700
2020-08-24,128.149994,130.880005,127.930000,130.690002,129.667236,7613600
2020-08-25,130.830002,131.089996,129.309998,129.789993,128.774261,5494400
2020-08-26,130.000000,132.600006,129.520004,132.179993,131.145569,8447800
2020-08-27,133.000000,136.360001,132.820007,133.729996,132.683426,13667600
2020-08-28,134.500000,136.800003,133.580002,135.539993,134.479279,11020100
2020-08-31,135.250000,135.539993,131.250000,131.869995,130.837997,11617500
2020-09-01,131.919998,133.610001,130.889999,133.550003,132.504868,7351200
2020-09-02,133.630005,135.919998,133.259995,135.389999,134.330460,8187800
2020-09-03,135.240005,137.240005,132.020004,133.240005,132.197281,12079200
2020-09-04,133.750000,134.880005,129.419998,131.990005,130.957062,11248300
2020-09-08,131.990005,137.139999,130.860001,134.199997,133.149765,17257300
2020-09-09,134.279999,135.550003,132.259995,133.360001,132.316345,8891800
2020-09-10,133.580002,136.750000,132.740005,133.220001,132.177429,9853400
2020-09-11,133.740005,133.740005,131.089996,131.750000,130.718933,7165300
2020-09-14,132.529999,132.929993,130.899994,131.250000,130.222855,8391900
2020-09-15,131.460007,132.539993,131.009995,131.240005,130.212936,7289100
2020-09-16,132.169998,133.619995,131.399994,132.089996,131.056274,6601000
2020-09-17,130.550003,131.770004,128.600006,130.220001,129.200912,6723500
2020-09-18,129.500000,130.789993,128.119995,128.630005,127.623352,9916300
2020-09-21,125.980003,126.889999,123.589996,125.410004,124.428558,10352700
2020-09-22,125.260002,127.470001,124.699997,127.209999,126.214470,6978800
2020-09-23,127.070000,127.300003,122.900002,123.279999,122.315224,8323600
2020-09-24,121.930000,123.800003,120.779999,122.489998,121.531410,8480000
2020-09-25,121.360001,124.190002,120.980003,124.000000,123.029594,6851800
2020-09-28,125.750000,126.860001,125.370003,125.989998,125.004013,6283700
2020-09-29,125.919998,126.290001,123.680000,125.400002,124.418633,7405800
2020-09-30,123.239998,125.550003,123.239998,124.080002,123.108971,13642500
2020-10-01,124.940002,125.470001,122.419998,123.309998,122.344986,8908300
2020-10-02,121.989998,123.680000,121.690002,122.550003,121.590935,6490200
2020-10-05,123.260002,123.599998,122.330002,123.370003,122.404526,5919200
2020-10-06,123.129997,124.190002,120.610001,120.930000,119.983620,9052000
2020-10-07,121.949997,123.309998,120.930000,122.910004,121.948128,10187800
2020-10-08,123.580002,123.750000,122.419998,123.089996,122.126701,7404600
2020-10-09,123.849998,125.550003,123.330002,124.980003,124.001923,11502200
2020-10-12,124.900002,125.940002,123.730003,124.970001,123.991997,10958200
2020-10-13,129.800003,131.360001,127.900002,128.960007,127.950775,22389000
2020-10-14,129.139999,129.500000,125.290001,126.589996,125.599319,11531500
2020-10-15,125.000000,127.400002,124.430000,127.360001,126.363297,7744000
2020-10-16,127.809998,128.119995,126.330002,126.809998,125.817596,6291700
2020-10-19,127.370003,127.400002,123.709999,124.230003,123.257790,6576900
2020-10-20,124.580002,125.730003,123.639999,124.949997,123.972153,6161200
2020-10-21,124.360001,127.559998,123.839996,126.629997,125.639008,6591500
2020-10-22,126.669998,128.100006,125.970001,127.559998,126.561729,5177700
2020-10-23,128.100006,128.500000,126.349998,128.350006,127.345551,5439900
2020-10-26,127.110001,127.110001,122.949997,124.059998,123.089119,8578900
2020-10-27,124.029999,124.610001,123.029999,123.309998,122.344986,6813800
2020-10-28,121.010002,121.529999,118.320000,118.470001,117.542862,11654700
2020-10-29,118.160004,122.629997,117.230003,121.540001,120.588837,9583700
2020-10-30,120.639999,121.750000,119.089996,121.250000,120.301109,8090200
2020-11-02,122.239998,122.930000,119.809998,120.129997,119.189873,9186000
2020-11-03,121.610001,125.070000,121.370003,124.019997,123.049431,8144900
2020-11-04,123.580002,126.860001,123.410004,125.070000,124.091217,7483000
2020-11-05,126.779999,128.619995,125.800003,126.959999,125.966423,7654800
2020-11-06,126.260002,128.039993,124.610001,127.459999,126.462509,6259700
2020-11-09,140.259995,147.679993,138.070007,142.589996,141.474106,35634700
2020-11-10,139.970001,142.369995,137.669998,142.110001,140.997849,18115400
2020-11-11,141.470001,142.000000,136.619995,137.820007,136.741455,9600900
2020-11-12,136.339996,138.490005,134.100006,135.520004,134.459442,13768200
2020-11-13,140.899994,141.190002,136.520004,138.360001,137.277206,21062300
2020-11-16,141.570007,144.740005,141.570007,144.669998,143.537827,16382500
2020-11-17,144.399994,144.830002,142.559998,144.500000,143.369156,9354900
2020-11-18,144.500000,145.479996,143.350006,143.899994,142.773849,9456200
2020-11-19,142.570007,143.300003,141.699997,141.720001,140.610916,8892500
2020-11-20,141.710007,142.610001,140.860001,141.070007,139.966003,8481600
2020-11-23,142.449997,147.750000,141.699997,145.979996,144.837570,12887000
2020-11-24,148.160004,151.860001,147.850006,151.490005,150.304459,16711700
2020-11-25,150.270004,150.270004,147.240005,149.089996,147.923233,9552000
2020-11-27,149.000000,150.350006,146.529999,147.130005,145.978592,5306400
2020-11-30,147.059998,148.690002,146.289993,148.009995,146.851685,9710100
2020-12-01,149.570007,151.399994,149.000000,149.440002,148.270493,8825500
2020-12-02,149.490005,154.009995,148.339996,153.610001,152.407852,10601900
2020-12-03,153.449997,154.440002,152.130005,153.240005,152.040771,9063200
2020-12-04,153.690002,154.679993,152.809998,154.139999,152.933716,6033300
2020-12-07,153.179993,153.880005,152.259995,153.679993,152.477310,6815500
2020-12-08,152.419998,154.880005,152.250000,153.720001,152.516998,7900600
2020-12-09,156.289993,157.460007,153.889999,154.429993,153.221451,10804300
2020-12-10,153.320007,155.339996,152.500000,154.690002,153.479416,8993200
2020-12-11,169.679993,179.449997,165.330002,175.720001,174.344833,87410700
2020-12-14,173.800003,177.300003,168.809998,169.300003,167.975067,30939400
2020-12-15,170.490005,174.470001,167.820007,173.940002,172.578766,18802600
2020-12-16,173.990005,174.850006,171.619995,173.119995,171.765182,11105800
2020-12-17,173.820007,174.839996,171.960007,173.550003,172.191818,9004600
2020-12-18,173.600006,175.839996,172.279999,172.889999,171.536987,21172100
2020-12-21,170.089996,171.940002,168.190002,170.690002,169.354202,11424200
2020-12-22,170.000000,171.449997,169.160004,170.449997,169.116074,6419200
2020-12-23,172.960007,175.949997,172.300003,173.550003,172.191818,9994000
2020-12-24,173.990005,174.580002,172.380005,173.729996,172.370407,2721000
2020-12-28,175.750000,179.919998,175.050003,178.860001,177.460266,13145400
2020-12-29,180.009995,180.199997,176.220001,177.300003,175.912476,6875400
2020-12-30,178.500000,183.399994,178.369995,181.169998,179.752182,11680400
2020-12-31,181.220001,183.399994,180.270004,181.179993,179.762100,7073500
2021-01-04,182.259995,182.589996,174.729996,177.679993,176.289490,13426600
2021-01-05,176.199997,180.339996,176.199997,178.440002,177.043564,7771800
2021-01-06,178.320007,181.610001,177.279999,179.119995,177.718216,7517800
2021-01-07,179.500000,179.949997,177.580002,178.580002,177.182449,7300800
2021-01-08,178.809998,180.020004,176.600006,178.690002,177.291595,7894500
2021-01-11,177.750000,181.259995,177.350006,179.089996,177.688461,6461300
2021-01-12,177.300003,178.320007,174.860001,175.990005,174.612732,8349800
2021-01-13,174.399994,177.729996,173.740005,176.119995,174.741699,6839500
2021-01-14,177.009995,178.350006,173.399994,173.429993,172.072739,8951200
2021-01-15,172.949997,174.190002,170.169998,171.440002,170.098328,12232500
2021-01-19,172.100006,173.710007,171.440002,172.259995,170.911896,7834700
2021-01-20,175.220001,177.880005,173.000000,173.639999,172.281113,9809200
2021-01-21,173.240005,175.000000,171.020004,171.279999,169.939575,8416400
2021-01-22,174.000000,175.250000,171.889999,172.779999,171.427841,9517200
2021-01-25,171.889999,173.110001,168.770004,171.889999,170.544815,7833700
2021-01-26,173.000000,173.350006,169.050003,169.559998,168.233032,7523200
2021-01-27,165.009995,166.339996,160.520004,163.029999,161.754135,18239200
2021-01-28,166.169998,172.880005,165.949997,171.880005,170.534897,14449100
2021-01-29,168.800003,169.809998,165.789993,168.169998,166.853912,12848800
