Date,Open,High,Low,Close,Adj Close,Volume
2019-07-18,2.420000,2.470000,2.360000,2.410000,2.410000,21901800
2019-07-19,2.410000,2.470000,2.370000,2.440000,2.440000,14953600
2019-07-22,2.440000,2.490000,2.380000,2.390000,2.390000,14171100
2019-07-23,2.400000,2.480000,2.400000,2.460000,2.460000,15649200
2019-07-24,2.460000,2.530000,2.350000,2.360000,2.360000,22123500
2019-07-25,2.390000,2.410000,2.170000,2.170000,2.170000,31058300
2019-07-26,2.170000,2.190000,2.020000,2.040000,2.040000,32737400
2019-07-29,2.030000,2.050000,1.860000,1.910000,1.910000,36676600
2019-07-30,1.910000,2.290000,1.860000,2.190000,2.190000,40474100
2019-07-31,2.220000,2.360000,2.170000,2.200000,2.200000,30212700
2019-08-01,2.200000,2.260000,2.070000,2.130000,2.130000,30866200
2019-08-02,2.130000,2.150000,1.990000,2.060000,2.060000,16942200
2019-08-05,2.010000,2.020000,1.920000,1.940000,1.940000,18940000
2019-08-06,1.970000,2.010000,1.810000,1.850000,1.850000,19068600
2019-08-07,1.760000,1.930000,1.640000,1.890000,1.890000,29300200
2019-08-08,1.900000,1.990000,1.880000,1.910000,1.910000,15987400
2019-08-09,1.910000,2.000000,1.880000,1.900000,1.900000,19627300
2019-08-12,1.900000,1.920000,1.760000,1.840000,1.840000,18715200
2019-08-13,1.820000,1.940000,1.750000,1.800000,1.800000,25375400
2019-08-14,1.780000,1.810000,1.680000,1.730000,1.730000,15716300
2019-08-15,1.730000,1.770000,1.690000,1.720000,1.720000,11968700
2019-08-16,1.720000,1.800000,1.680000,1.800000,1.800000,16538600
2019-08-19,1.830000,1.990000,1.790000,1.950000,1.950000,16882600
2019-08-20,1.950000,1.950000,1.810000,1.850000,1.850000,12786300
2019-08-21,1.890000,1.940000,1.810000,1.840000,1.840000,13983000
2019-08-22,1.840000,1.900000,1.800000,1.830000,1.830000,14546800
2019-08-23,1.800000,1.830000,1.680000,1.690000,1.690000,16442100
2019-08-26,1.740000,1.770000,1.670000,1.710000,1.710000,18731400
2019-08-27,1.720000,1.750000,1.640000,1.640000,1.640000,14387100
2019-08-28,1.670000,1.740000,1.650000,1.680000,1.680000,17941800
2019-08-29,1.700000,1.790000,1.680000,1.740000,1.740000,17974000
2019-08-30,1.720000,1.740000,1.560000,1.580000,1.580000,19966100
2019-09-03,1.570000,1.680000,1.560000,1.640000,1.640000,17602300
2019-09-04,1.680000,1.790000,1.640000,1.770000,1.770000,22706700
2019-09-05,1.860000,2.020000,1.810000,1.950000,1.950000,31712200
2019-09-06,1.930000,2.000000,1.830000,1.930000,1.930000,23440500
2019-09-09,1.990000,2.260000,1.980000,2.250000,2.250000,32606600
2019-09-10,2.330000,2.580000,2.190000,2.210000,2.210000,43345300
2019-09-11,2.240000,2.430000,2.210000,2.320000,2.320000,24465400
2019-09-12,2.250000,2.260000,2.080000,2.140000,2.140000,23736300
2019-09-13,2.160000,2.270000,2.110000,2.230000,2.230000,15793100
2019-09-16,2.460000,2.500000,2.260000,2.280000,2.280000,47156700
2019-09-17,2.250000,2.360000,2.100000,2.210000,2.210000,26780400
2019-09-18,2.190000,2.230000,2.070000,2.130000,2.130000,17508300
2019-09-19,2.160000,2.340000,2.000000,2.030000,2.030000,30959200
2019-09-20,2.070000,2.100000,2.010000,2.090000,2.090000,26766900
2019-09-23,2.060000,2.110000,2.010000,2.060000,2.060000,13715600
2019-09-24,2.080000,2.100000,2.020000,2.060000,2.060000,15965000
2019-09-25,2.020000,2.090000,2.000000,2.050000,2.050000,13834100
2019-09-26,2.040000,2.060000,1.930000,2.010000,2.010000,25152200
2019-09-27,1.960000,2.070000,1.950000,2.040000,2.040000,15751000
2019-09-30,2.000000,2.010000,1.870000,1.930000,1.930000,20723600
2019-10-01,1.950000,2.020000,1.870000,1.890000,1.890000,23750800
2019-10-02,1.860000,2.010000,1.850000,1.890000,1.890000,24510200
2019-10-03,1.900000,1.920000,1.760000,1.820000,1.820000,20794500
2019-10-04,1.830000,1.910000,1.710000,1.880000,1.880000,20231600
2019-10-07,1.850000,1.900000,1.790000,1.860000,1.860000,18308300
2019-10-08,1.830000,1.880000,1.790000,1.790000,1.790000,16384300
2019-10-09,1.830000,1.860000,1.760000,1.770000,1.770000,14491400
2019-10-10,1.810000,1.880000,1.750000,1.850000,1.850000,15354900
2019-10-11,1.920000,2.000000,1.860000,1.950000,1.950000,24488500
2019-10-14,1.930000,2.020000,1.890000,1.980000,1.980000,17475000
2019-10-15,2.000000,2.130000,1.970000,2.030000,2.030000,17632200
2019-10-16,2.070000,2.150000,2.010000,2.020000,2.020000,16466500
2019-10-17,2.040000,2.180000,1.990000,2.150000,2.150000,21043500
2019-10-18,2.140000,2.170000,2.000000,2.010000,2.010000,20282600
2019-10-21,2.010000,2.050000,1.920000,2.020000,2.020000,18924300
2019-10-22,2.050000,2.110000,1.970000,2.030000,2.030000,11300600
2019-10-23,2.030000,2.150000,1.970000,2.090000,2.090000,12104100
2019-10-24,2.130000,2.130000,1.970000,1.990000,1.990000,16559200
2019-10-25,2.010000,2.130000,1.940000,2.120000,2.120000,21178900
2019-10-28,2.160000,2.250000,2.110000,2.150000,2.150000,21415200
2019-10-29,2.110000,2.300000,2.090000,2.230000,2.230000,24684500
2019-10-30,2.260000,2.300000,2.090000,2.100000,2.100000,19498800
2019-10-31,2.120000,2.130000,1.990000,2.050000,2.050000,20377000
2019-11-01,2.060000,2.150000,2.050000,2.110000,2.110000,18875800
2019-11-04,2.180000,2.350000,2.180000,2.300000,2.300000,22720400
2019-11-05,2.330000,2.450000,2.250000,2.290000,2.290000,19559800
2019-11-06,2.280000,2.370000,2.240000,2.250000,2.250000,19730400
2019-11-07,2.300000,2.370000,2.250000,2.300000,2.300000,18796300
2019-11-08,2.280000,2.320000,2.220000,2.280000,2.280000,18534700
2019-11-11,2.200000,2.220000,2.060000,2.120000,2.120000,25717600
2019-11-12,2.130000,2.190000,2.070000,2.150000,2.150000,23902400
2019-11-13,2.110000,2.200000,2.080000,2.140000,2.140000,17760700
2019-11-14,2.150000,2.210000,2.080000,2.110000,2.110000,25121900
2019-11-15,2.130000,2.190000,2.110000,2.150000,2.150000,18433100
2019-11-18,2.120000,2.120000,1.940000,1.970000,1.970000,25956600
2019-11-19,1.950000,1.960000,1.870000,1.900000,1.900000,14316700
2019-11-20,1.910000,1.940000,1.780000,1.830000,1.830000,34581200
2019-11-21,1.850000,1.870000,1.780000,1.850000,1.850000,20792900
2019-11-22,1.870000,1.990000,1.810000,1.950000,1.950000,23568400
2019-11-25,1.910000,1.960000,1.890000,1.950000,1.950000,21435400
2019-11-26,1.930000,1.930000,1.830000,1.890000,1.890000,29449400
2019-11-27,1.890000,1.990000,1.880000,1.950000,1.950000,24599600
2019-11-29,1.890000,1.930000,1.770000,1.820000,1.820000,12056500
2019-12-02,1.850000,1.860000,1.780000,1.820000,1.820000,15931400
2019-12-03,1.810000,1.880000,1.780000,1.840000,1.840000,16888200
2019-12-04,1.860000,1.950000,1.850000,1.920000,1.920000,17752300
2019-12-05,1.940000,1.980000,1.900000,1.960000,1.960000,20561500
2019-12-06,1.930000,2.110000,1.930000,2.050000,2.050000,27115900
2019-12-09,2.010000,2.060000,1.980000,2.020000,2.020000,25314200
2019-12-10,1.990000,2.080000,1.990000,2.030000,2.030000,14909200
2019-12-11,2.030000,2.060000,1.980000,2.010000,2.010000,13774600
2019-12-12,2.020000,2.170000,2.000000,2.120000,2.120000,23889600
2019-12-13,2.200000,2.200000,1.970000,1.990000,1.990000,26723100
2019-12-16,2.030000,2.230000,2.010000,2.140000,2.140000,41679700
2019-12-17,2.150000,2.330000,2.140000,2.300000,2.300000,29417200
2019-12-18,2.280000,2.350000,2.240000,2.290000,2.290000,30797700
2019-12-19,2.280000,2.450000,2.280000,2.420000,2.420000,25697000
2019-12-20,2.440000,2.440000,2.300000,2.300000,2.300000,109853300
2019-12-23,2.300000,2.400000,2.290000,2.380000,2.380000,20368100
2019-12-24,2.370000,2.420000,2.330000,2.340000,2.340000,6650900
2019-12-26,2.390000,2.420000,2.330000,2.350000,2.350000,10306100
2019-12-27,2.350000,2.360000,2.250000,2.270000,2.270000,13692500
2019-12-30,2.280000,2.400000,2.270000,2.330000,2.330000,19964800
2019-12-31,2.310000,2.470000,2.300000,2.420000,2.420000,17481200
2020-01-02,2.430000,2.450000,2.270000,2.310000,2.310000,24600200
2020-01-03,2.370000,2.400000,2.300000,2.330000,2.330000,22846100
2020-01-06,2.350000,2.390000,2.320000,2.350000,2.350000,17172700
2020-01-07,2.350000,2.390000,2.310000,2.360000,2.360000,16014600
2020-01-08,2.380000,2.390000,2.150000,2.170000,2.170000,26325100
2020-01-09,2.160000,2.180000,2.010000,2.080000,2.080000,30441600
2020-01-10,2.080000,2.130000,2.050000,2.120000,2.120000,18647000
2020-01-13,2.090000,2.110000,1.960000,2.050000,2.050000,29136800
2020-01-14,2.040000,2.110000,2.000000,2.050000,2.050000,18719600
2020-01-15,2.020000,2.030000,1.960000,1.970000,1.970000,16246900
2020-01-16,2.000000,2.080000,1.930000,1.940000,1.940000,24317300
2020-01-17,1.950000,1.960000,1.850000,1.860000,1.860000,27331300
2020-01-21,1.850000,1.850000,1.670000,1.720000,1.720000,36062700
2020-01-22,1.730000,1.730000,1.680000,1.720000,1.720000,16926700
2020-01-23,1.720000,1.750000,1.670000,1.730000,1.730000,24050900
2020-01-24,1.730000,1.730000,1.670000,1.710000,1.710000,27261100
2020-01-27,1.680000,1.720000,1.630000,1.710000,1.710000,22775900
2020-01-28,1.750000,1.750000,1.640000,1.660000,1.660000,32227300
2020-01-29,1.680000,1.710000,1.550000,1.550000,1.550000,33437300
2020-01-30,1.520000,1.580000,1.510000,1.560000,1.560000,19033900
2020-01-31,1.550000,1.590000,1.510000,1.570000,1.570000,27011600
2020-02-03,1.630000,1.650000,1.540000,1.580000,1.580000,18156600
2020-02-04,1.620000,1.630000,1.580000,1.600000,1.600000,18704300
2020-02-05,1.630000,1.790000,1.630000,1.750000,1.750000,26781600
2020-02-06,1.780000,1.780000,1.670000,1.700000,1.700000,17881300
2020-02-07,1.670000,1.710000,1.650000,1.660000,1.660000,15843800
2020-02-10,1.600000,1.610000,1.490000,1.520000,1.520000,24423700
2020-02-11,1.540000,1.590000,1.540000,1.570000,1.570000,9857600
2020-02-12,1.600000,1.640000,1.540000,1.580000,1.580000,20661300
2020-02-13,1.580000,1.650000,1.560000,1.590000,1.590000,12053000
2020-02-14,1.600000,1.620000,1.540000,1.560000,1.560000,17815800
2020-02-18,1.580000,1.640000,1.560000,1.610000,1.610000,16666100
2020-02-19,1.630000,1.730000,1.610000,1.720000,1.720000,19392200
2020-02-20,1.720000,1.780000,1.690000,1.730000,1.730000,19835700
2020-02-21,1.700000,1.700000,1.640000,1.660000,1.660000,13306900
2020-02-24,1.600000,1.610000,1.520000,1.550000,1.550000,20803500
2020-02-25,1.550000,1.570000,1.380000,1.500000,1.500000,24320900
2020-02-26,1.510000,1.560000,1.380000,1.410000,1.410000,19291400
2020-02-27,1.260000,1.360000,1.150000,1.300000,1.300000,28679200
2020-02-28,1.350000,1.480000,1.210000,1.420000,1.420000,44872000
2020-03-02,1.440000,1.500000,1.320000,1.450000,1.450000,31198900
2020-03-03,1.470000,1.480000,1.280000,1.350000,1.350000,27147900
2020-03-04,1.390000,1.400000,1.240000,1.280000,1.280000,30458100
2020-03-05,1.270000,1.270000,1.190000,1.260000,1.260000,27813700
2020-03-06,1.210000,1.370000,1.150000,1.310000,1.310000,39511500
2020-03-09,1.070000,1.610000,1.060000,1.530000,1.530000,64769700
2020-03-10,1.650000,1.690000,1.150000,1.470000,1.470000,47196100
2020-03-11,1.440000,1.590000,1.250000,1.300000,1.300000,35254600
2020-03-12,1.210000,1.520000,1.170000,1.480000,1.480000,39699700
2020-03-13,1.590000,1.930000,1.380000,1.770000,1.770000,62125600
2020-03-16,1.400000,2.240000,1.370000,1.960000,1.960000,59597000
2020-03-17,1.910000,2.490000,1.850000,2.120000,2.120000,56734800
2020-03-18,1.980000,2.250000,1.850000,2.050000,2.050000,49084400
2020-03-19,2.080000,2.180000,1.960000,2.130000,2.130000,39738800
2020-03-20,2.110000,2.150000,1.910000,2.080000,2.080000,37331900
2020-03-23,2.050000,2.160000,1.970000,1.990000,1.990000,24713100
2020-03-24,2.030000,2.060000,1.720000,1.980000,1.980000,35658800
2020-03-25,1.830000,2.110000,1.780000,1.860000,1.860000,25902600
2020-03-26,1.890000,1.970000,1.620000,1.670000,1.670000,22230800
2020-03-27,1.680000,1.800000,1.630000,1.690000,1.690000,20756800
2020-03-30,1.710000,1.730000,1.540000,1.660000,1.660000,26822800
2020-03-31,1.680000,1.750000,1.640000,1.690000,1.690000,18026100
2020-04-01,1.630000,1.790000,1.580000,1.630000,1.630000,16590900
2020-04-02,1.690000,1.820000,1.550000,1.700000,1.700000,36377400
2020-04-03,1.710000,1.980000,1.680000,1.890000,1.890000,25374000
2020-04-06,1.860000,1.960000,1.810000,1.950000,1.950000,17144900
2020-04-07,1.970000,2.150000,1.930000,2.070000,2.070000,22830000
2020-04-08,2.050000,2.420000,2.040000,2.380000,2.380000,24925500
2020-04-09,2.400000,2.770000,2.360000,2.510000,2.510000,36016400
2020-04-13,2.550000,2.640000,2.380000,2.430000,2.430000,32858700
2020-04-14,2.420000,2.420000,2.200000,2.260000,2.260000,26639500
2020-04-15,2.190000,2.390000,2.100000,2.340000,2.340000,14688400
2020-04-16,2.320000,2.470000,2.300000,2.390000,2.390000,20125000
2020-04-17,2.410000,2.680000,2.340000,2.660000,2.660000,21455000
2020-04-20,2.500000,3.020000,2.490000,2.940000,2.940000,35677500
2020-04-21,2.890000,3.180000,2.890000,3.140000,3.140000,29691900
2020-04-22,3.200000,3.290000,3.100000,3.150000,3.150000,18618100
2020-04-23,3.170000,3.190000,2.970000,3.060000,3.060000,18177900
2020-04-24,3.120000,3.220000,2.970000,3.140000,3.140000,16275200
2020-04-27,3.070000,3.210000,2.840000,3.140000,3.140000,20732900
2020-04-28,3.110000,3.200000,2.900000,2.960000,2.960000,16438100
2020-04-29,2.880000,3.090000,2.880000,3.060000,3.060000,15143300
2020-04-30,3.020000,3.320000,3.000000,3.230000,3.230000,17051400
2020-05-01,3.000000,3.100000,2.730000,2.740000,2.740000,18273700
2020-05-04,2.780000,2.970000,2.690000,2.970000,2.970000,17112200
2020-05-05,3.100000,3.120000,2.950000,2.990000,2.990000,15523500
2020-05-06,2.950000,3.010000,2.820000,2.850000,2.850000,14013400
2020-05-07,2.870000,2.970000,2.790000,2.890000,2.890000,11671300
2020-05-08,2.920000,3.210000,2.860000,3.200000,3.200000,13793000
2020-05-11,3.140000,3.300000,3.070000,3.080000,3.080000,13013400
2020-05-12,3.080000,3.390000,3.070000,3.090000,3.090000,19391500
2020-05-13,3.140000,3.150000,2.770000,2.780000,2.780000,13612200
2020-05-14,2.730000,2.790000,2.470000,2.630000,2.630000,17293700
2020-05-15,2.660000,2.760000,2.650000,2.700000,2.700000,5962400
2020-05-18,2.820000,2.950000,2.800000,2.920000,2.920000,13474000
2020-05-19,2.940000,3.130000,2.870000,2.940000,2.940000,9647700
2020-05-20,2.970000,3.090000,2.820000,2.900000,2.900000,11866600
2020-05-21,2.880000,2.980000,2.820000,2.950000,2.950000,12972900
2020-05-22,2.890000,2.940000,2.820000,2.900000,2.900000,9830300
2020-05-26,2.960000,3.190000,2.880000,3.140000,3.140000,15621300
2020-05-27,3.110000,3.270000,3.010000,3.240000,3.240000,12119500
2020-05-28,3.200000,3.230000,2.960000,2.970000,2.970000,11068900
2020-05-29,3.000000,3.090000,2.940000,3.010000,3.010000,10552300
2020-06-01,3.000000,3.180000,2.960000,3.090000,3.090000,14108700
2020-06-02,3.080000,3.210000,3.010000,3.100000,3.100000,10051700
2020-06-03,3.170000,3.170000,3.050000,3.140000,3.140000,12025400
2020-06-04,3.090000,3.170000,3.030000,3.120000,3.120000,9523100
2020-06-05,3.130000,3.450000,3.090000,3.340000,3.340000,27647600
2020-06-08,3.450000,3.800000,3.260000,3.800000,3.800000,25727000
2020-06-09,3.650000,3.900000,3.520000,3.740000,3.740000,17383400
2020-06-10,3.680000,3.750000,3.450000,3.460000,3.460000,15681800
2020-06-11,3.210000,3.510000,3.190000,3.280000,3.280000,17915200
2020-06-12,3.470000,3.500000,3.200000,3.320000,3.320000,17000300
2020-06-15,3.120000,3.420000,3.100000,3.330000,3.330000,11410300
2020-06-16,3.450000,3.450000,3.250000,3.360000,3.360000,12361700
2020-06-17,3.340000,3.370000,3.160000,3.160000,3.160000,14506400
2020-06-18,3.160000,3.350000,2.920000,2.960000,2.960000,25155800
2020-06-19,3.040000,3.040000,2.740000,2.750000,2.750000,55903900
2020-06-22,2.780000,2.790000,2.570000,2.700000,2.700000,15715900
2020-06-23,2.740000,2.760000,2.600000,2.640000,2.640000,10456800
2020-06-24,2.600000,2.700000,2.550000,2.550000,2.550000,10801800
2020-06-25,2.530000,2.630000,2.450000,2.510000,2.510000,14514900
2020-06-26,2.470000,2.490000,2.370000,2.400000,2.400000,17682600
2020-06-29,2.450000,2.570000,2.400000,2.530000,2.530000,10928700
2020-06-30,2.510000,2.560000,2.410000,2.560000,2.560000,9602400
2020-07-01,2.530000,2.610000,2.490000,2.520000,2.520000,7897400
2020-07-02,2.600000,2.710000,2.560000,2.650000,2.650000,9509800
2020-07-06,2.760000,2.890000,2.690000,2.760000,2.760000,18915500
2020-07-07,2.740000,2.890000,2.700000,2.800000,2.800000,16284500
2020-07-08,2.820000,2.840000,2.670000,2.680000,2.680000,8413600
2020-07-09,2.730000,2.800000,2.590000,2.610000,2.610000,12734000
2020-07-10,2.600000,2.720000,2.590000,2.690000,2.690000,11551100
2020-07-13,2.710000,2.790000,2.490000,2.500000,2.500000,11665800
2020-07-14,2.520000,2.630000,2.470000,2.610000,2.610000,9286900
2020-07-15,2.690000,2.700000,2.590000,2.670000,2.670000,11420400
2020-07-16,2.660000,2.750000,2.600000,2.610000,2.610000,11580200
2020-07-17,2.630000,2.700000,2.590000,2.630000,2.630000,12110500
2020-07-20,2.630000,2.710000,2.610000,2.630000,2.630000,13241300
2020-07-21,2.650000,2.770000,2.620000,2.640000,2.640000,15801000
2020-07-22,2.610000,2.650000,2.460000,2.480000,2.480000,21768500
2020-07-23,2.500000,2.640000,2.440000,2.580000,2.580000,17871100
2020-07-24,2.590000,2.820000,2.570000,2.640000,2.640000,13044400
2020-07-27,2.630000,2.640000,2.410000,2.440000,2.440000,14838400
2020-07-28,2.460000,2.590000,2.450000,2.500000,2.500000,9085200
2020-07-29,2.500000,2.620000,2.490000,2.620000,2.620000,8545500
2020-07-30,2.540000,2.580000,2.470000,2.490000,2.490000,11500100
2020-07-31,2.500000,2.600000,2.340000,2.430000,2.430000,14002200
2020-08-03,2.510000,2.780000,2.480000,2.720000,2.720000,19355200
2020-08-04,2.690000,2.950000,2.660000,2.930000,2.930000,16160200
2020-08-05,3.000000,3.140000,2.900000,2.950000,2.950000,16276600
2020-08-06,2.950000,2.980000,2.860000,2.900000,2.900000,9015200
2020-08-07,2.890000,3.090000,2.860000,3.060000,3.060000,14916400
2020-08-10,3.100000,3.220000,3.040000,3.130000,3.130000,12157000
2020-08-11,3.210000,3.250000,3.010000,3.040000,3.040000,13473300
2020-08-12,2.910000,3.120000,2.880000,3.040000,3.040000,31994900
2020-08-13,3.040000,3.040000,2.720000,2.920000,2.920000,45263500
2020-08-14,3.000000,3.210000,2.940000,3.110000,3.110000,66580900
2020-08-17,3.100000,3.100000,2.930000,2.970000,2.970000,17170800
2020-08-18,3.000000,3.040000,2.850000,2.860000,2.860000,19081500
2020-08-19,2.850000,2.940000,2.810000,2.830000,2.830000,15754300
2020-08-20,2.820000,2.830000,2.640000,2.660000,2.660000,18209900
2020-08-21,2.640000,2.720000,2.610000,2.700000,2.700000,13453600
2020-08-24,2.750000,2.940000,2.690000,2.910000,2.910000,14991400
2020-08-25,2.910000,2.950000,2.820000,2.940000,2.940000,11452300
2020-08-26,2.920000,2.920000,2.760000,2.810000,2.810000,12914400
2020-08-27,2.850000,2.930000,2.820000,2.890000,2.890000,10879200
2020-08-28,2.890000,2.910000,2.820000,2.860000,2.860000,7984400
2020-08-31,2.840000,2.860000,2.670000,2.780000,2.780000,13286200
2020-09-01,2.720000,2.770000,2.650000,2.660000,2.660000,8656500
2020-09-02,2.650000,2.660000,2.510000,2.530000,2.530000,15273800
2020-09-03,2.530000,2.670000,2.510000,2.550000,2.550000,15789500
2020-09-04,2.590000,2.640000,2.490000,2.600000,2.600000,11381100
2020-09-08,2.580000,2.590000,2.420000,2.460000,2.460000,13952300
2020-09-09,2.480000,2.570000,2.440000,2.560000,2.560000,10224300
2020-09-10,2.570000,2.590000,2.400000,2.410000,2.410000,14230900
2020-09-11,2.430000,2.430000,2.310000,2.340000,2.340000,13949300
2020-09-14,2.400000,2.490000,2.380000,2.440000,2.440000,14340000
2020-09-15,2.450000,2.470000,2.370000,2.400000,2.400000,14907700
2020-09-16,2.420000,2.520000,2.400000,2.450000,2.450000,20414600
2020-09-17,2.390000,2.460000,2.350000,2.410000,2.410000,24206900
2020-09-18,2.430000,2.560000,2.390000,2.450000,2.450000,36383200
2020-09-21,2.380000,2.520000,2.290000,2.480000,2.480000,25694000
2020-09-22,2.460000,2.600000,2.460000,2.510000,2.510000,17025400
2020-09-23,2.550000,2.610000,2.500000,2.520000,2.520000,12008700
2020-09-24,2.530000,2.670000,2.470000,2.550000,2.550000,14884600
2020-09-25,2.510000,2.570000,2.400000,2.470000,2.470000,11760300
2020-09-28,2.470000,2.550000,2.400000,2.500000,2.500000,14404200
2020-09-29,2.490000,2.500000,2.250000,2.360000,2.360000,21187300
2020-09-30,2.320000,2.390000,2.310000,2.350000,2.350000,13715800
2020-10-01,2.330000,2.330000,2.180000,2.270000,2.270000,21317700
2020-10-02,2.220000,2.380000,2.190000,2.360000,2.360000,11280200
2020-10-05,2.390000,2.580000,2.390000,2.550000,2.550000,13119900
2020-10-06,2.580000,2.680000,2.520000,2.560000,2.560000,14528000
2020-10-07,2.590000,2.820000,2.590000,2.800000,2.800000,17792200
2020-10-08,2.830000,2.940000,2.750000,2.890000,2.890000,13700700
2020-10-09,2.990000,3.100000,2.880000,2.920000,2.920000,25595200
2020-10-12,2.970000,3.010000,2.840000,2.970000,2.970000,15209800
2020-10-13,2.970000,3.020000,2.800000,2.810000,2.810000,10946000
2020-10-14,2.800000,2.860000,2.690000,2.770000,2.770000,11292300
2020-10-15,2.750000,2.860000,2.720000,2.800000,2.800000,11088300
2020-10-16,2.810000,2.860000,2.760000,2.770000,2.770000,9232400
2020-10-19,2.780000,2.860000,2.730000,2.810000,2.810000,9564000
2020-10-20,2.820000,2.950000,2.820000,2.860000,2.860000,15113100
2020-10-21,2.920000,3.050000,2.860000,2.870000,2.870000,12599900
2020-10-22,2.920000,3.140000,2.870000,3.130000,3.130000,17425500
2020-10-23,3.150000,3.220000,3.040000,3.140000,3.140000,14601000
2020-10-26,3.100000,3.170000,2.970000,3.010000,3.010000,15640300
2020-10-27,3.010000,3.020000,2.840000,2.880000,2.880000,14286400
2020-10-28,2.840000,2.920000,2.810000,2.850000,2.850000,16977000
2020-10-29,2.800000,2.840000,2.660000,2.760000,2.760000,23380400
2020-10-30,2.770000,2.840000,2.560000,2.670000,2.670000,17704100
2020-11-02,2.640000,2.800000,2.450000,2.760000,2.760000,20445200
2020-11-03,2.800000,2.860000,2.580000,2.620000,2.620000,16683200
2020-11-04,2.610000,2.630000,2.520000,2.550000,2.550000,12464400
2020-11-05,2.560000,2.760000,2.560000,2.620000,2.620000,15026500
2020-11-06,2.620000,2.660000,2.490000,2.500000,2.500000,15168100
2020-11-09,2.580000,2.680000,2.420000,2.570000,2.570000,23538000
2020-11-10,2.610000,2.840000,2.550000,2.830000,2.830000,19983800
2020-11-11,2.880000,2.980000,2.840000,2.920000,2.920000,18814500
2020-11-12,2.840000,2.960000,2.800000,2.860000,2.860000,22471300
2020-11-13,2.870000,3.060000,2.860000,3.050000,3.050000,15774100
2020-11-16,3.050000,3.050000,2.880000,2.980000,2.980000,15235200
2020-11-17,2.940000,3.160000,2.930000,3.130000,3.130000,13959700
2020-11-18,3.250000,3.310000,3.010000,3.020000,3.020000,19725600
2020-11-19,2.950000,3.020000,2.850000,3.010000,3.010000,14132200
2020-11-20,3.000000,3.110000,2.920000,2.940000,2.940000,11897700
2020-11-23,2.990000,3.120000,2.940000,3.120000,3.120000,13597000
2020-11-24,3.210000,3.380000,3.170000,3.350000,3.350000,18049600
2020-11-25,3.320000,3.330000,3.170000,3.260000,3.260000,9588400
2020-11-27,3.220000,3.300000,3.200000,3.250000,3.250000,5615400
2020-11-30,3.290000,3.320000,3.090000,3.110000,3.110000,12826900
2020-12-01,3.130000,3.240000,2.910000,2.950000,2.950000,18742500
2020-12-02,2.950000,3.070000,2.870000,2.890000,2.890000,15481400
2020-12-03,2.890000,2.890000,2.730000,2.820000,2.820000,22586100
2020-12-04,2.870000,3.000000,2.860000,3.000000,3.000000,16637500
2020-12-07,2.910000,2.980000,2.820000,2.850000,2.850000,16967300
2020-12-08,2.860000,2.970000,2.820000,2.920000,2.920000,15683400
2020-12-09,2.970000,3.120000,2.960000,3.020000,3.020000,15660300
2020-12-10,3.050000,3.450000,3.040000,3.400000,3.400000,27818200
2020-12-11,3.440000,3.440000,3.200000,3.260000,3.260000,13945500
2020-12-14,3.320000,3.350000,3.200000,3.250000,3.250000,16026400
2020-12-15,3.280000,3.300000,3.190000,3.260000,3.260000,11061000
2020-12-16,3.290000,3.290000,3.070000,3.070000,3.070000,11551300
2020-12-17,3.130000,3.130000,2.980000,3.090000,3.090000,12328500
2020-12-18,3.090000,3.260000,3.040000,3.200000,3.200000,38572000
2020-12-21,3.170000,3.360000,3.150000,3.270000,3.270000,25100100
2020-12-22,3.290000,3.440000,3.200000,3.310000,3.310000,25461100
2020-12-23,3.330000,3.750000,3.330000,3.600000,3.600000,36897100
2020-12-24,3.660000,3.660000,3.360000,3.390000,3.390000,11229000
2020-12-28,3.300000,3.340000,3.100000,3.120000,3.120000,23336300
2020-12-29,3.180000,3.190000,2.920000,2.960000,2.960000,25239900
2020-12-30,2.950000,3.120000,2.930000,3.100000,3.100000,18807500
2020-12-31,3.110000,3.150000,2.970000,2.980000,2.980000,15867100
2021-01-04,3.030000,3.130000,3.000000,3.060000,3.060000,16828200
2021-01-05,3.120000,3.330000,3.110000,3.160000,3.160000,29379700
2021-01-06,3.190000,3.310000,3.130000,3.300000,3.300000,22720100
2021-01-07,3.300000,3.340000,3.160000,3.210000,3.210000,21749300
2021-01-08,3.210000,3.230000,3.080000,3.160000,3.160000,16154200
2021-01-11,3.100000,3.290000,3.080000,3.280000,3.280000,20103300
2021-01-12,3.390000,3.680000,3.390000,3.660000,3.660000,34041400
2021-01-13,3.700000,3.900000,3.650000,3.750000,3.750000,30437600
2021-01-14,3.810000,3.870000,3.710000,3.830000,3.830000,27629800
2021-01-15,3.830000,3.990000,3.750000,3.960000,3.960000,21907600
2021-01-19,3.970000,4.020000,3.780000,3.870000,3.870000,27995700
2021-01-20,3.900000,3.950000,3.290000,3.440000,3.440000,43862300
2021-01-21,3.410000,3.520000,3.280000,3.390000,3.390000,17919800
2021-01-22,3.300000,3.430000,3.230000,3.410000,3.410000,19294300
2021-01-25,3.460000,3.530000,3.320000,3.410000,3.410000,18288000
2021-01-26,3.440000,3.530000,3.290000,3.300000,3.300000,15935800
2021-01-27,3.270000,3.740000,3.220000,3.670000,3.670000,33126300
2021-01-28,3.660000,3.840000,3.560000,3.750000,3.750000,21773300
2021-01-29,3.730000,4.030000,3.700000,3.770000,3.770000,25959000
