Date,Open,High,Low,Close,Adj Close,Volume
2019-05-22,43700.000000,43800.000000,42400.000000,43500.000000,37872.960938,11033339
2019-05-23,43900.000000,44000.000000,43250.000000,43850.000000,38177.687500,12259006
2019-05-24,43800.000000,43800.000000,42400.000000,42700.000000,37176.449219,13966305
2019-05-27,42500.000000,43000.000000,42350.000000,42650.000000,37132.910156,8066669
2019-05-28,42550.000000,42950.000000,42150.000000,42550.000000,37045.855469,24506881
2019-05-29,41850.000000,42100.000000,41300.000000,41800.000000,36392.878906,14930618
2019-05-30,42200.000000,42700.000000,42150.000000,42550.000000,37045.855469,11766018
2019-05-31,42600.000000,42800.000000,42150.000000,42500.000000,37002.320313,11365999
2019-06-03,42950.000000,43900.000000,42500.000000,43800.000000,38134.152344,15466580
2019-06-04,43400.000000,43700.000000,43000.000000,43450.000000,37829.429688,9913497
2019-06-05,44050.000000,44200.000000,43700.000000,43900.000000,38221.210938,12464135
2019-06-07,43600.000000,44350.000000,43450.000000,44200.000000,38482.410156,11683682
2019-06-10,44300.000000,44850.000000,44050.000000,44800.000000,39004.804688,8792182
2019-06-11,44800.000000,45000.000000,44550.000000,44850.000000,39048.332031,6664872
2019-06-12,44800.000000,45050.000000,44300.000000,44600.000000,38830.664063,8607439
2019-06-13,44200.000000,44400.000000,43400.000000,43750.000000,38090.617188,16906541
2019-06-14,43750.000000,44150.000000,43300.000000,44000.000000,38308.285156,9322873
2019-06-17,43750.000000,44050.000000,43400.000000,43900.000000,38221.210938,11890424
2019-06-18,43750.000000,44500.000000,43650.000000,44350.000000,38613.000000,7994928
2019-06-19,45450.000000,45450.000000,45000.000000,45350.000000,39483.652344,10417690
2019-06-20,44850.000000,45500.000000,44850.000000,45500.000000,39614.250000,7147785
2019-06-21,45750.000000,45800.000000,45200.000000,45700.000000,39788.367188,9454913
2019-06-24,45200.000000,45800.000000,45200.000000,45500.000000,39614.250000,6085066
2019-06-25,45200.000000,45800.000000,45200.000000,45600.000000,39701.304688,7076774
2019-06-26,45800.000000,46000.000000,45600.000000,45700.000000,39788.367188,9226097
2019-06-27,46000.000000,46600.000000,45750.000000,46500.000000,40800.941406,12603534
2019-06-28,47000.000000,47000.000000,46700.000000,47000.000000,41239.660156,12949231
2019-07-01,47350.000000,47400.000000,46250.000000,46600.000000,40888.687500,11383522
2019-07-02,46200.000000,46900.000000,45850.000000,46250.000000,40581.585938,8463073
2019-07-03,45750.000000,46350.000000,45200.000000,45400.000000,39835.757813,9669368
2019-07-04,45250.000000,46200.000000,45250.000000,46000.000000,40362.214844,6365573
2019-07-05,45950.000000,45950.000000,45250.000000,45650.000000,40055.109375,7235395
2019-07-08,44750.000000,44800.000000,44350.000000,44400.000000,38958.320313,7823843
2019-07-09,44850.000000,45450.000000,44700.000000,45100.000000,39572.527344,7646421
2019-07-10,45550.000000,46150.000000,45500.000000,45550.000000,39967.378906,9253930
2019-07-11,46350.000000,46550.000000,46150.000000,46200.000000,40537.703125,10989751
2019-07-12,46350.000000,46400.000000,45800.000000,46300.000000,40625.453125,5245804
2019-07-15,45950.000000,46650.000000,45750.000000,46450.000000,40757.062500,4717226
2019-07-16,46450.000000,46850.000000,46300.000000,46850.000000,41108.042969,7407824
2019-07-17,46150.000000,46350.000000,45950.000000,46050.000000,40406.085938,5216602
2019-07-18,46450.000000,46450.000000,45650.000000,46100.000000,40449.968750,5143554
2019-07-19,46650.000000,46950.000000,46600.000000,46800.000000,41064.167969,8819393
2019-07-22,46800.000000,47300.000000,46600.000000,47200.000000,41415.160156,9009109
2019-07-23,47350.000000,47550.000000,47050.000000,47300.000000,41502.890625,9061381
2019-07-24,47100.000000,47150.000000,46250.000000,46400.000000,40713.191406,8756522
2019-07-25,47150.000000,47200.000000,46600.000000,47200.000000,41415.160156,8408838
2019-07-26,46650.000000,47150.000000,46550.000000,47150.000000,41371.277344,7873886
2019-07-29,46800.000000,47050.000000,46000.000000,46100.000000,40449.968750,6856846
2019-07-30,46300.000000,46850.000000,46300.000000,46550.000000,40844.808594,5551014
2019-07-31,46200.000000,46600.000000,45000.000000,45350.000000,39791.890625,12872916
2019-08-01,44900.000000,45500.000000,44850.000000,45200.000000,39660.265625,7811181
2019-08-02,44550.000000,45500.000000,44300.000000,44950.000000,39440.902344,12151374
2019-08-05,44350.000000,44600.000000,43600.000000,43950.000000,38563.468750,14214086
2019-08-06,42500.000000,43800.000000,42500.000000,43500.000000,38168.628906,15083824
2019-08-07,43600.000000,43900.000000,43100.000000,43200.000000,37905.386719,10002533
2019-08-08,43250.000000,43500.000000,42650.000000,42650.000000,37422.800781,16926881
2019-08-09,43250.000000,43350.000000,43050.000000,43150.000000,37861.519531,9685147
2019-08-12,44000.000000,44000.000000,43550.000000,43700.000000,38344.097656,8466169
2019-08-13,43500.000000,43500.000000,42950.000000,43000.000000,37729.890625,7276979
2019-08-14,43900.000000,44250.000000,43500.000000,43700.000000,38344.097656,8750135
2019-08-16,43800.000000,43900.000000,43300.000000,43900.000000,38519.593750,9528115
2019-08-19,44350.000000,44350.000000,43500.000000,43600.000000,38256.359375,6014218
2019-08-20,43950.000000,44600.000000,43550.000000,44450.000000,39002.191406,8434205
2019-08-21,44350.000000,44800.000000,44150.000000,44500.000000,39046.058594,6571717
2019-08-22,44500.000000,44700.000000,43850.000000,44050.000000,38651.210938,8061177
2019-08-23,43800.000000,44200.000000,43650.000000,43950.000000,38563.468750,5017381
2019-08-26,43050.000000,43800.000000,42950.000000,43600.000000,38256.359375,7954949
2019-08-27,43650.000000,44200.000000,43600.000000,44050.000000,38651.210938,16883932
2019-08-28,44100.000000,44400.000000,43750.000000,44150.000000,38738.953125,5758333
2019-08-29,44200.000000,44200.000000,43050.000000,43400.000000,38080.882813,10768862
2019-08-30,43750.000000,44300.000000,43750.000000,44000.000000,38607.343750,9899073
2019-09-02,44850.000000,44850.000000,43650.000000,43800.000000,38431.847656,7185537
2019-09-03,43550.000000,43650.000000,43100.000000,43250.000000,37949.261719,9774941
2019-09-04,43250.000000,44100.000000,43150.000000,44100.000000,38695.085938,12441837
2019-09-05,44800.000000,46100.000000,44450.000000,45700.000000,40098.992188,18297430
2019-09-06,46500.000000,46500.000000,45850.000000,46300.000000,40625.453125,9896562
2019-09-09,46450.000000,47000.000000,46300.000000,46900.000000,41151.910156,9434157
2019-09-10,47100.000000,47200.000000,46550.000000,47000.000000,41239.660156,9231792
2019-09-11,47300.000000,47400.000000,46800.000000,47150.000000,41371.277344,16141619
2019-09-16,47000.000000,47100.000000,46400.000000,47100.000000,41327.402344,15550926
2019-09-17,47000.000000,47100.000000,46800.000000,46900.000000,41151.910156,7006280
2019-09-18,46900.000000,47700.000000,46800.000000,47700.000000,41853.867188,10413027
2019-09-19,48050.000000,49200.000000,47850.000000,49150.000000,43126.152344,16461413
2019-09-20,49400.000000,49600.000000,49100.000000,49200.000000,43170.019531,15460210
2019-09-23,49250.000000,49300.000000,49000.000000,49300.000000,43257.769531,7568553
2019-09-24,49050.000000,49650.000000,48850.000000,49500.000000,43433.261719,7871955
2019-09-25,49200.000000,49350.000000,48800.000000,48900.000000,42906.792969,9187141
2019-09-26,49000.000000,49250.000000,48900.000000,49200.000000,43170.019531,8494756
2019-09-27,48000.000000,48700.000000,48000.000000,48400.000000,42775.851563,8048041
2019-09-30,48050.000000,49250.000000,47900.000000,49050.000000,43350.324219,9497119
2019-10-01,48900.000000,49100.000000,48650.000000,48850.000000,43173.562500,6206035
2019-10-02,48350.000000,48400.000000,47600.000000,47600.000000,42068.820313,8382463
2019-10-04,47400.000000,48650.000000,47350.000000,48000.000000,42422.335938,9331695
2019-10-07,48350.000000,48700.000000,47650.000000,47750.000000,42201.378906,7047273
2019-10-08,47900.000000,49000.000000,47600.000000,48900.000000,43217.757813,14239367
2019-10-10,48200.000000,49200.000000,48000.000000,48550.000000,42908.425781,18639855
2019-10-11,49000.000000,49450.000000,48800.000000,49150.000000,43438.699219,7783275
2019-10-14,50000.000000,50300.000000,49850.000000,50000.000000,44189.925781,11130635
2019-10-15,49900.000000,50200.000000,49900.000000,50100.000000,44278.304688,6058105
2019-10-16,50700.000000,50900.000000,50400.000000,50700.000000,44808.585938,9136282
2019-10-17,50500.000000,50600.000000,50100.000000,50500.000000,44631.828125,6701380
2019-10-18,50300.000000,50900.000000,49650.000000,49900.000000,44101.546875,8483106
2019-10-21,49900.000000,50400.000000,49800.000000,50300.000000,44455.074219,4406531
2019-10-22,50800.000000,51500.000000,50700.000000,51200.000000,45250.484375,10898729
2019-10-23,51300.000000,51500.000000,50800.000000,51200.000000,45250.484375,8663880
2019-10-24,52500.000000,52500.000000,50500.000000,50700.000000,44808.585938,21185785
2019-10-25,50800.000000,51200.000000,50500.000000,50900.000000,44985.343750,7879897
2019-10-28,50700.000000,51500.000000,50700.000000,51300.000000,45338.871094,6431522
2019-10-29,51400.000000,51700.000000,50800.000000,51100.000000,45162.101563,7581629
2019-10-30,50700.000000,50800.000000,50200.000000,50400.000000,44543.441406,8959435
2019-10-31,51000.000000,51400.000000,50300.000000,50400.000000,44543.441406,10304777
2019-11-01,50600.000000,51200.000000,50400.000000,51200.000000,45250.484375,8467846
2019-11-04,51700.000000,52300.000000,51400.000000,52300.000000,46222.664063,13012411
2019-11-05,52400.000000,52700.000000,52100.000000,52700.000000,46576.183594,10581034
2019-11-06,52900.000000,53500.000000,52700.000000,53300.000000,47106.464844,14361133
2019-11-07,53400.000000,53400.000000,52400.000000,52900.000000,46752.945313,9257116
2019-11-08,53200.000000,53300.000000,52000.000000,52100.000000,46045.910156,11603290
2019-11-11,52200.000000,52200.000000,51400.000000,51600.000000,45604.003906,8185952
2019-11-12,51800.000000,52600.000000,51600.000000,52600.000000,46487.812500,6576148
2019-11-13,52500.000000,52500.000000,52000.000000,52500.000000,46399.429688,6225196
2019-11-14,51900.000000,52800.000000,51900.000000,52800.000000,46664.566406,12010018
2019-11-15,52900.000000,53700.000000,52600.000000,53700.000000,47459.984375,9703360
2019-11-18,53600.000000,53800.000000,53200.000000,53500.000000,47283.218750,7746554
2019-11-19,53200.000000,53500.000000,52700.000000,53500.000000,47283.218750,8907177
2019-11-20,53400.000000,53400.000000,52000.000000,52000.000000,45957.523438,12560070
2019-11-21,51600.000000,52100.000000,50600.000000,51000.000000,45073.726563,14298646
2019-11-22,51000.000000,51600.000000,50900.000000,51600.000000,45604.003906,8478310
2019-11-25,52200.000000,52600.000000,51700.000000,51800.000000,45780.765625,9050625
2019-11-26,51900.000000,52900.000000,51800.000000,51800.000000,45780.765625,27372226
2019-11-27,51800.000000,52300.000000,51600.000000,52200.000000,46134.281250,7546261
2019-11-28,51900.000000,52100.000000,51300.000000,51300.000000,45338.871094,6833885
2019-11-29,51200.000000,51400.000000,50200.000000,50300.000000,44455.074219,11179334
2019-12-02,50900.000000,51300.000000,50400.000000,50400.000000,44543.441406,18877252
2019-12-03,49800.000000,50300.000000,49500.000000,49900.000000,44101.546875,12059812
2019-12-04,49600.000000,49850.000000,49000.000000,49450.000000,43703.843750,13246549
2019-12-05,50200.000000,50400.000000,49500.000000,49500.000000,43748.031250,10449715
2019-12-06,50100.000000,50900.000000,49950.000000,50400.000000,44543.441406,11414563
2019-12-09,50900.000000,51400.000000,50700.000000,51200.000000,45250.484375,8470627
2019-12-10,51000.000000,51600.000000,50700.000000,51500.000000,45515.628906,6882771
2019-12-11,51500.000000,52200.000000,51400.000000,51900.000000,45869.148438,11379521
2019-12-12,53000.000000,53300.000000,52700.000000,53300.000000,47106.464844,29178697
2019-12-13,54500.000000,54800.000000,53900.000000,54700.000000,48343.789063,18120261
2019-12-16,54500.000000,54900.000000,54300.000000,54700.000000,48343.789063,11512405
2019-12-17,55800.000000,56700.000000,55400.000000,56700.000000,50111.382813,19358433
2019-12-18,56700.000000,57200.000000,56000.000000,56300.000000,49757.863281,15558208
2019-12-19,57000.000000,57300.000000,55500.000000,56000.000000,49492.722656,14180520
2019-12-20,56100.000000,56500.000000,55600.000000,56000.000000,49492.722656,12095519
2019-12-23,56100.000000,56400.000000,55100.000000,55500.000000,49050.828125,9839252
2019-12-24,55600.000000,55700.000000,54800.000000,55000.000000,48608.917969,11868463
2019-12-26,54700.000000,55400.000000,54400.000000,55400.000000,48962.441406,9645034
2019-12-27,55700.000000,56900.000000,55500.000000,56500.000000,50255.753906,12313056
2019-12-30,56200.000000,56600.000000,55700.000000,55800.000000,49633.117188,8356767
2020-01-02,55500.000000,56000.000000,55000.000000,55200.000000,49099.417969,12993228
2020-01-03,56000.000000,56600.000000,54900.000000,55500.000000,49366.277344,15422255
2020-01-06,54900.000000,55600.000000,54600.000000,55500.000000,49366.277344,10278951
2020-01-07,55700.000000,56400.000000,55600.000000,55800.000000,49633.117188,10009778
2020-01-08,56200.000000,57400.000000,55900.000000,56800.000000,50522.601563,23501171
2020-01-09,58400.000000,58600.000000,57400.000000,58600.000000,52123.667969,24102579
2020-01-10,58800.000000,59700.000000,58300.000000,59500.000000,52924.199219,16000170
2020-01-13,59600.000000,60000.000000,59100.000000,60000.000000,53368.937500,11359139
2020-01-14,60400.000000,61000.000000,59900.000000,60000.000000,53368.937500,16906295
2020-01-15,59500.000000,59600.000000,58900.000000,59000.000000,52479.464844,14300928
2020-01-16,59100.000000,60700.000000,59000.000000,60700.000000,53991.574219,14381774
2020-01-17,61900.000000,62000.000000,61000.000000,61300.000000,54525.269531,16025661
2020-01-20,62000.000000,62800.000000,61700.000000,62400.000000,55503.695313,12528855
2020-01-21,62000.000000,62400.000000,61200.000000,61400.000000,54614.222656,11142693
2020-01-22,60500.000000,62600.000000,60400.000000,62300.000000,55414.742188,15339565
2020-01-23,61800.000000,61800.000000,60700.000000,60800.000000,54080.523438,14916555
2020-01-28,59400.000000,59400.000000,58300.000000,58800.000000,52301.562500,23664541
2020-01-29,59100.000000,59700.000000,58800.000000,59100.000000,52568.402344,16446102
2020-01-30,58800.000000,58800.000000,56800.000000,57200.000000,50878.386719,20821939
2020-01-31,57800.000000,58400.000000,56400.000000,56400.000000,50166.796875,19749457
2020-02-03,55500.000000,57400.000000,55200.000000,57200.000000,50878.386719,23995260
2020-02-04,57100.000000,59000.000000,56800.000000,58900.000000,52390.507813,21800192
2020-02-05,60000.000000,60200.000000,58900.000000,59500.000000,52924.199219,19278165
2020-02-06,60100.000000,61100.000000,59700.000000,61100.000000,54347.371094,14727159
2020-02-07,61100.000000,61200.000000,59700.000000,60400.000000,53724.726563,16402493
2020-02-10,59200.000000,59800.000000,59100.000000,59700.000000,53102.093750,13107121
2020-02-11,59800.000000,60700.000000,59700.000000,59900.000000,53279.992188,11071231
2020-02-12,60300.000000,60700.000000,59700.000000,60500.000000,53813.679688,12904207
2020-02-13,61200.000000,61600.000000,60500.000000,60700.000000,53991.574219,18449775
2020-02-14,60900.000000,61900.000000,60200.000000,61800.000000,54970.003906,13276067
2020-02-17,61600.000000,62000.000000,61200.000000,61500.000000,54703.156250,8740596
2020-02-18,60800.000000,60900.000000,59700.000000,59800.000000,53191.042969,16674266
2020-02-19,59800.000000,60400.000000,59400.000000,60200.000000,53546.835938,12951496
2020-02-20,60700.000000,61300.000000,59600.000000,60000.000000,53368.937500,14591924
2020-02-21,58800.000000,59800.000000,58500.000000,59200.000000,52657.363281,13777393
2020-02-24,57400.000000,58100.000000,56800.000000,56800.000000,50522.601563,25627537
2020-02-25,56200.000000,58000.000000,56200.000000,57900.000000,51501.035156,23885408
2020-02-26,56000.000000,57000.000000,56000.000000,56500.000000,50255.753906,25483102
2020-02-27,56300.000000,56900.000000,55500.000000,55900.000000,49722.066406,23209541
2020-02-28,55000.000000,55500.000000,54200.000000,54200.000000,48209.941406,30054227
2020-03-02,54300.000000,55500.000000,53600.000000,55000.000000,48921.527344,30403412
2020-03-03,56700.000000,56900.000000,55100.000000,55400.000000,49277.320313,30330295
2020-03-04,54800.000000,57600.000000,54600.000000,57400.000000,51056.289063,24765728
2020-03-05,57600.000000,58000.000000,56700.000000,57800.000000,51412.078125,21698990
2020-03-06,56500.000000,57200.000000,56200.000000,56500.000000,50255.753906,18716656
2020-03-09,56500.000000,56500.000000,56500.000000,56500.000000,50255.753906,0
2020-03-10,53800.000000,54900.000000,53700.000000,54600.000000,48565.730469,32106554
2020-03-11,54300.000000,54400.000000,52000.000000,52100.000000,46342.035156,45707281
2020-03-12,52100.000000,52100.000000,52100.000000,52100.000000,46342.035156,0
2020-03-13,47450.000000,51600.000000,46850.000000,49950.000000,44429.640625,59462933
2020-03-16,50100.000000,50900.000000,48800.000000,48900.000000,43495.691406,33339821
2020-03-17,46900.000000,49650.000000,46700.000000,47300.000000,42072.519531,51218151
2020-03-18,47750.000000,48350.000000,45600.000000,45600.000000,40560.386719,40152623
2020-03-19,46400.000000,46650.000000,42300.000000,42950.000000,38203.265625,56925513
2020-03-20,44150.000000,45500.000000,43550.000000,45400.000000,40382.496094,49730008
2020-03-23,42600.000000,43550.000000,42400.000000,42500.000000,37803.000000,41701626
2020-03-24,43850.000000,46950.000000,43050.000000,46950.000000,41761.191406,49801908
2020-03-25,48950.000000,49600.000000,47150.000000,48650.000000,43273.332031,52735922
2020-03-26,49000.000000,49300.000000,47700.000000,47800.000000,42517.253906,42185129
2020-03-27,49600.000000,49700.000000,46850.000000,48300.000000,42962.000000,39896178
2020-03-30,47050.000000,48350.000000,46550.000000,47850.000000,42875.980469,26797395
2020-03-31,48000.000000,48500.000000,47150.000000,47750.000000,42786.367188,30654261
2020-04-01,47450.000000,47900.000000,45800.000000,45800.000000,41039.074219,27259532
2020-04-02,46200.000000,46850.000000,45350.000000,46800.000000,41935.125000,21621076
2020-04-03,47400.000000,47600.000000,46550.000000,47000.000000,42114.328125,22784682
2020-04-06,47500.000000,48800.000000,47250.000000,48700.000000,43637.617188,23395726
2020-04-07,49650.000000,50200.000000,49000.000000,49600.000000,44444.054688,31524034
2020-04-08,49600.000000,49750.000000,48600.000000,48600.000000,43548.007813,25010314
2020-04-09,49750.000000,49800.000000,48700.000000,49100.000000,43996.042969,22628058
2020-04-10,48950.000000,49250.000000,48650.000000,49250.000000,44130.441406,17839111
2020-04-13,48650.000000,48900.000000,48300.000000,48300.000000,43279.195313,14431800
2020-04-14,48800.000000,49200.000000,48300.000000,49000.000000,43906.433594,14206216
2020-04-16,49350.000000,49350.000000,48550.000000,49000.000000,43906.433594,23349760
2020-04-17,50800.000000,52000.000000,50300.000000,51400.000000,46056.949219,32041675
2020-04-20,51400.000000,51400.000000,50000.000000,50100.000000,44892.085938,21866354
2020-04-21,49400.000000,49700.000000,48700.000000,49250.000000,44130.441406,27407543
2020-04-22,48700.000000,50000.000000,48350.000000,49850.000000,44668.074219,18613864
2020-04-23,50200.000000,50300.000000,49500.000000,49850.000000,44668.074219,18754442
2020-04-24,49650.000000,49750.000000,49000.000000,49350.000000,44220.050781,15618347
2020-04-27,49350.000000,50000.000000,49100.000000,49850.000000,44668.074219,14049471
2020-04-28,49850.000000,50100.000000,49300.000000,50100.000000,44892.085938,16095399
2020-04-29,49900.000000,50500.000000,49600.000000,50000.000000,44802.480469,15604533
2020-05-04,48900.000000,49100.000000,48500.000000,48500.000000,43458.410156,26083749
2020-05-06,49000.000000,49200.000000,48500.000000,49200.000000,44085.636719,18070225
2020-05-07,49200.000000,49300.000000,48700.000000,48800.000000,43727.222656,13884411
2020-05-08,49100.000000,49350.000000,48800.000000,48800.000000,43727.222656,15319700
2020-05-11,48900.000000,49250.000000,48300.000000,48400.000000,43368.800781,16357743
2020-05-12,48400.000000,48500.000000,47550.000000,47900.000000,42920.773438,23433590
2020-05-13,47250.000000,48550.000000,47200.000000,48550.000000,43503.207031,20223277
2020-05-14,47750.000000,48100.000000,47650.000000,48000.000000,43010.382813,19305974
2020-05-15,48400.000000,48450.000000,47700.000000,47850.000000,42875.980469,18463118
2020-05-18,47950.000000,49100.000000,47600.000000,48800.000000,43727.222656,20481981
2020-05-19,50100.000000,50500.000000,49700.000000,50300.000000,45071.292969,25168295
2020-05-20,50000.000000,50200.000000,49800.000000,50000.000000,44802.480469,14896899
2020-05-21,50300.000000,50400.000000,49850.000000,49950.000000,44757.687500,14949266
2020-05-22,49600.000000,49800.000000,48600.000000,48750.000000,43682.425781,19706284
2020-05-25,48750.000000,48900.000000,48450.000000,48850.000000,43772.031250,14337913
2020-05-26,48700.000000,49450.000000,48600.000000,49250.000000,44130.441406,15127490
2020-05-27,48950.000000,50000.000000,48800.000000,49900.000000,44712.878906,19548479
2020-05-28,51100.000000,51200.000000,49900.000000,50400.000000,45160.894531,31309318
2020-05-29,50000.000000,50700.000000,49700.000000,50700.000000,45429.710938,27596961
2020-06-01,50800.000000,51200.000000,50600.000000,51200.000000,45877.738281,16949183
2020-06-02,51000.000000,51500.000000,50800.000000,51400.000000,46056.949219,14247933
2020-06-03,51800.000000,55000.000000,51700.000000,54500.000000,48834.703125,49257814
2020-06-04,55800.000000,57000.000000,54600.000000,54600.000000,48924.312500,40220334
2020-06-05,54400.000000,55900.000000,54000.000000,55500.000000,49730.757813,22743629
2020-06-08,56400.000000,56500.000000,54700.000000,54900.000000,49193.121094,25634965
2020-06-09,55800.000000,56500.000000,54400.000000,55500.000000,49730.757813,23998831
2020-06-10,55100.000000,55900.000000,54900.000000,55400.000000,49641.148438,16742493
2020-06-11,54500.000000,55100.000000,53200.000000,54300.000000,48655.500000,33815123
2020-06-12,52100.000000,52800.000000,51500.000000,52300.000000,46863.398438,26976019
2020-06-15,51400.000000,52000.000000,49900.000000,49900.000000,44712.878906,28772921
2020-06-16,51200.000000,52100.000000,50600.000000,52100.000000,46684.183594,21808375
2020-06-17,52100.000000,52900.000000,51300.000000,52200.000000,46773.792969,26672595
2020-06-18,52200.000000,52300.000000,51600.000000,52300.000000,46863.398438,15982926
2020-06-19,52600.000000,52900.000000,51600.000000,52900.000000,47401.023438,18157985
2020-06-22,52000.000000,52600.000000,51800.000000,52000.000000,46594.578125,13801350
2020-06-23,52500.000000,52800.000000,51100.000000,51400.000000,46056.949219,18086152
2020-06-24,51900.000000,53900.000000,51600.000000,52900.000000,47401.023438,24519552
2020-06-25,52100.000000,53000.000000,51900.000000,51900.000000,46504.968750,18541624
2020-06-26,52800.000000,53900.000000,52200.000000,53300.000000,47759.445313,21575360
2020-06-29,52500.000000,53200.000000,52000.000000,52400.000000,47266.933594,17776925
2020-06-30,53900.000000,53900.000000,52800.000000,52800.000000,47627.746094,21157172
2020-07-01,53400.000000,53600.000000,52400.000000,52600.000000,47447.335938,16706143
2020-07-02,52100.000000,52900.000000,52100.000000,52900.000000,47717.941406,14142583
2020-07-03,53000.000000,53600.000000,52700.000000,53600.000000,48349.375000,11887868
2020-07-06,54000.000000,55000.000000,53800.000000,55000.000000,49612.238281,19856623
2020-07-07,55800.000000,55900.000000,53400.000000,53400.000000,48168.960938,30760032
2020-07-08,53600.000000,53900.000000,52900.000000,53000.000000,47808.152344,19664652
2020-07-09,53200.000000,53600.000000,52800.000000,52800.000000,47627.746094,17054850
2020-07-10,53100.000000,53200.000000,52300.000000,52700.000000,47537.542969,13714746
2020-07-13,53300.000000,53800.000000,53100.000000,53400.000000,48168.960938,12240188
2020-07-14,53700.000000,53800.000000,53200.000000,53800.000000,48529.785156,14269484
2020-07-15,54400.000000,55000.000000,54300.000000,54700.000000,49341.621094,24051450
2020-07-16,54800.000000,54800.000000,53800.000000,53800.000000,48529.785156,16779127
2020-07-17,54200.000000,54700.000000,54100.000000,54400.000000,49071.007813,10096174
2020-07-20,54800.000000,54800.000000,54000.000000,54200.000000,48890.601563,10507530
2020-07-21,55200.000000,55400.000000,54800.000000,55300.000000,49882.847656,18297260
2020-07-22,55300.000000,55500.000000,54700.000000,54700.000000,49341.621094,12885057
2020-07-23,54700.000000,54700.000000,53800.000000,54100.000000,48800.406250,16214932
2020-07-24,54000.000000,54400.000000,53700.000000,54200.000000,48890.601563,10994535
2020-07-27,54300.000000,55700.000000,54300.000000,55600.000000,50153.460938,21054421
2020-07-28,57000.000000,58800.000000,56400.000000,58600.000000,52859.582031,48431566
2020-07-29,60300.000000,60400.000000,58600.000000,59000.000000,53220.402344,36476611
2020-07-30,59700.000000,60100.000000,59000.000000,59000.000000,53220.402344,19285354
2020-07-31,59500.000000,59600.000000,57700.000000,57900.000000,52228.144531,21943345
2020-08-03,57800.000000,57900.000000,56700.000000,56800.000000,51235.902344,21158940
2020-08-04,57200.000000,58100.000000,57000.000000,57300.000000,51686.925781,19419694
2020-08-05,57300.000000,57500.000000,56300.000000,56900.000000,51326.113281,17739706
2020-08-06,57100.000000,58400.000000,57100.000000,58000.000000,52318.355469,21625874
2020-08-07,57900.000000,58400.000000,57100.000000,57500.000000,51867.335938,18751717
2020-08-10,57600.000000,58300.000000,57500.000000,57800.000000,52137.945313,17774291
2020-08-11,58000.000000,59500.000000,57800.000000,58200.000000,52498.761719,24907912
2020-08-12,58200.000000,59000.000000,57700.000000,59000.000000,53220.402344,18573934
2020-08-13,59400.000000,59600.000000,58000.000000,58700.000000,52949.785156,22089460
2020-08-14,58000.000000,58400.000000,57700.000000,58000.000000,52318.355469,15672548
2020-08-18,58900.000000,59900.000000,58000.000000,58400.000000,52679.171875,25307825
2020-08-19,59000.000000,59200.000000,57800.000000,57800.000000,52137.945313,16930719
2020-08-20,57600.000000,57600.000000,55300.000000,55400.000000,49973.050781,30386029
2020-08-21,56200.000000,56900.000000,55800.000000,55900.000000,50424.078125,21142288
2020-08-24,55800.000000,56600.000000,55400.000000,56100.000000,50604.480469,15055896
2020-08-25,56400.000000,56800.000000,56100.000000,56400.000000,50875.089844,14021705
2020-08-26,56400.000000,56500.000000,55700.000000,56400.000000,50875.089844,17651593
2020-08-27,56300.000000,56300.000000,55600.000000,55600.000000,50153.460938,16196568
2020-08-28,56100.000000,56300.000000,55400.000000,55400.000000,49973.050781,14619888
2020-08-31,56000.000000,56100.000000,54000.000000,54000.000000,48710.187500,32671367
2020-09-01,54100.000000,54800.000000,54100.000000,54200.000000,48890.601563,19363117
2020-09-02,54600.000000,55100.000000,54100.000000,54400.000000,49071.007813,16905723
2020-09-03,55600.000000,56700.000000,55500.000000,56400.000000,50875.089844,28384920
2020-09-04,55200.000000,55800.000000,55100.000000,55600.000000,50153.460938,22139109
2020-09-07,56100.000000,57300.000000,55800.000000,56500.000000,50965.285156,18685880
2020-09-08,57400.000000,58700.000000,57200.000000,58700.000000,52949.785156,31517520
2020-09-09,58200.000000,59300.000000,57800.000000,58400.000000,52679.171875,30597399
2020-09-10,59900.000000,60000.000000,59100.000000,59200.000000,53400.808594,29923293
2020-09-11,59300.000000,59400.000000,58200.000000,59000.000000,53220.402344,16017098
2020-09-14,60200.000000,60800.000000,59900.000000,60400.000000,54483.250000,20648281
2020-09-15,60900.000000,61000.000000,60500.000000,61000.000000,55024.480469,17877075
2020-09-16,61100.000000,61300.000000,60600.000000,61000.000000,55024.480469,17041444
2020-09-17,60700.000000,60800.000000,59300.000000,59500.000000,53671.421875,25108356
2020-09-18,59800.000000,59900.000000,59100.000000,59300.000000,53491.007813,18884571
2020-09-21,59100.000000,60000.000000,59000.000000,59200.000000,53400.808594,15140387
2020-09-22,59100.000000,59700.000000,57800.000000,58200.000000,52498.761719,20830381
2020-09-23,58400.000000,58800.000000,57400.000000,58600.000000,52859.582031,20111398
2020-09-24,57700.000000,58600.000000,57600.000000,57800.000000,52137.945313,17564020
2020-09-25,57700.000000,58200.000000,57700.000000,57900.000000,52228.144531,11444683
2020-09-28,58300.000000,58800.000000,57900.000000,58200.000000,52821.710938,12614080
2020-09-29,58300.000000,59000.000000,58200.000000,58200.000000,52821.710938,15503563
2020-10-05,57500.000000,59200.000000,57500.000000,58700.000000,53275.519531,20228289
